Time (s)  r_x r_y r_z 
5.133513351335133e-12, -3.920300029135887e-10, 6.662973110804193e-10, 7.735550855581221e-10
5.133513351335133e-12, -1.2697682373038719e-09, -3.5744262783533605e-10, -1.4459680178166071e-09
5.133513351335133e-12, 2.7727663725888058e-11, -6.768342534742028e-10, 1.5301116472498893e-09
5.133513351335133e-12, -1.12269479248095e-09, -1.2027086592396966e-09, 6.345430114763862e-10
5.133513351335133e-12, -1.6795446060192523e-10, 1.0142536830708575e-09, -2.354643447029634e-09
5.133513351335133e-12, 2.172875038504626e-09, -2.253508937241479e-09, 9.743988564423704e-10
5.133513351335133e-12, 2.244518221737101e-09, 8.4025376047534e-10, -1.5602048889031733e-09
5.133513351335133e-12, 4.0769145950594214e-10, 2.681769291277793e-10, 9.473554052583445e-10
5.136513651365136e-12, -2.1193042721296407e-09, -9.16176201016968e-10, 7.835532387950561e-11
5.136513651365136e-12, -4.2863086575641404e-10, 2.1591995454635418e-09, 2.712915922874957e-10
5.136513651365136e-12, -3.9203122568656344e-10, 6.66493070995636e-10, 7.739521541075604e-10
5.136513651365136e-12, -1.270355524106186e-09, -3.5773088731147844e-10, -1.4466657668741774e-09
5.136513651365136e-12, 2.7765065540337375e-11, -6.772596063501546e-10, 1.5309239316295055e-09
5.136513651365136e-12, -1.1233838885488897e-09, -1.2034765948620001e-09, 6.351065020044019e-10
5.136513651365136e-12, -1.6807806582446073e-10, 1.0147186843859623e-09, -2.356193590044835e-09
5.136513651365136e-12, 2.1741849994646024e-09, -2.254547615140407e-09, 9.748406699868458e-10
5.136513651365136e-12, 2.245671785155335e-09, 8.404730559383466e-10, -1.5608267604091429e-09
5.136513651365136e-12, 4.0790070573981105e-10, 2.685921639866664e-10, 9.48176705145093e-10
5.1395139513951395e-12, -2.120597990062247e-09, -9.164932775921555e-10, 7.812929385560424e-11
5.1395139513951395e-12, -4.2864610938457215e-10, 2.1576575345672415e-09, 2.7135142900184323e-10
5.1395139513951395e-12, -3.9203244845953787e-10, 6.666888309108526e-10, 7.743492226569987e-10
5.1395139513951395e-12, -1.2709428109085002e-09, -3.5801914678762084e-10, -1.4473635159317477e-09
5.1395139513951395e-12, 2.7802467354786705e-11, -6.776849592261064e-10, 1.5317362160091218e-09
5.1395139513951395e-12, -1.1240729846168295e-09, -1.2042445304843036e-09, 6.356699925324177e-10
5.1395139513951395e-12, -1.6820167104699623e-10, 1.0151836857010672e-09, -2.3577437330600356e-09
5.1395139513951395e-12, 2.1754949604245786e-09, -2.255586293039335e-09, 9.752824835313211e-10
5.1395139513951395e-12, 2.246825348573569e-09, 8.406923514013532e-10, -1.5614486319151125e-09
5.1395139513951395e-12, 4.081099519736796e-10, 2.6900739884555363e-10, 9.489980050318417e-10
5.142514251425143e-12, -2.121891707994853e-09, -9.168103541673431e-10, 7.790326383170289e-11
5.142514251425143e-12, -4.2866135301273025e-10, 2.1561155236709412e-09, 2.7141126571619076e-10
5.142514251425143e-12, -3.92033671232512e-10, 6.668845908260689e-10, 7.747462912064371e-10
5.142514251425143e-12, -1.2715300977108143e-09, -3.5830740626376323e-10, -1.448061264989318e-09
5.142514251425143e-12, 2.7839869169236044e-11, -6.781103121020581e-10, 1.532548500388738e-09
5.142514251425143e-12, -1.1247620806847694e-09, -1.205012466106607e-09, 6.362334830604334e-10
5.142514251425143e-12, -1.6832527626953173e-10, 1.015648687016172e-09, -2.3592938760752364e-09
5.142514251425143e-12, 2.176804921384555e-09, -2.2566249709382627e-09, 9.757242970757965e-10
5.142514251425143e-12, 2.247978911991803e-09, 8.409116468643598e-10, -1.562070503421082e-09
5.142514251425143e-12, 4.083191982075478e-10, 2.6942263370444097e-10, 9.498193049185902e-10
5.145514551455146e-12, -2.123185425927459e-09, -9.171274307425307e-10, 7.767723380780156e-11
5.145514551455146e-12, -4.2867659664088836e-10, 2.154573512774641e-09, 2.714711024305383e-10
5.145514551455146e-12, -3.920348940054858e-10, 6.670803507412851e-10, 7.751433597558756e-10
5.145514551455146e-12, -1.2721173845131285e-09, -3.585956657399056e-10, -1.4487590140468883e-09
5.145514551455146e-12, 2.7877270983685397e-11, -6.785356649780099e-10, 1.5333607847683541e-09
5.145514551455146e-12, -1.1254511767527093e-09, -1.2057804017289105e-09, 6.36796973588449e-10
5.145514551455146e-12, -1.6844888149206722e-10, 1.0161136883312769e-09, -2.360844019090437e-09
5.145514551455146e-12, 2.1781148823445312e-09, -2.2576636488371906e-09, 9.76166110620272e-10
5.145514551455146e-12, 2.249132475410037e-09, 8.411309423273664e-10, -1.5626923749270516e-09
5.145514551455146e-12, 4.0852844444141567e-10, 2.698378685633284e-10, 9.506406048053386e-10
5.148514851485149e-12, -2.124479143860065e-09, -9.174445073177183e-10, 7.745120378390027e-11
5.148514851485149e-12, -4.2869184026904646e-10, 2.1530315018783407e-09, 2.715309391448858e-10
5.148514851485149e-12, -3.9203611677845924e-10, 6.672761106565011e-10, 7.755404283053142e-10
5.148514851485149e-12, -1.2727046713154427e-09, -3.58883925216048e-10, -1.4494567631044586e-09
5.148514851485149e-12, 2.791467279813476e-11, -6.789610178539615e-10, 1.5341730691479702e-09
5.148514851485149e-12, -1.1261402728206492e-09, -1.206548337351214e-09, 6.373604641164647e-10
5.148514851485149e-12, -1.6857248671460272e-10, 1.0165786896463817e-09, -2.362394162105638e-09
5.148514851485149e-12, 2.1794248433045075e-09, -2.2587023267361185e-09, 9.766079241647473e-10
5.148514851485149e-12, 2.250286038828271e-09, 8.413502377903729e-10, -1.5633142464330212e-09
5.148514851485149e-12, 4.087376906752832e-10, 2.7025310342221595e-10, 9.51461904692087e-10
5.151515151515151e-12, -2.1257728617926713e-09, -9.177615838929059e-10, 7.722517375999899e-11
5.151515151515151e-12, -4.2870708389720457e-10, 2.1514894909820404e-09, 2.715907758592333e-10
5.151515151515151e-12, -3.920373395514324e-10, 6.67471870571717e-10, 7.759374968547528e-10
5.151515151515151e-12, -1.2732919581177568e-09, -3.591721846921904e-10, -1.4501545121620289e-09
5.151515151515151e-12, 2.7952074612584134e-11, -6.793863707299131e-10, 1.5349853535275862e-09
5.151515151515151e-12, -1.1268293688885892e-09, -1.2073162729735175e-09, 6.379239546444803e-10
5.151515151515151e-12, -1.6869609193713822e-10, 1.0170436909614866e-09, -2.3639443051208387e-09
5.151515151515151e-12, 2.180734804264484e-09, -2.2597410046350464e-09, 9.770497377092227e-10
5.151515151515151e-12, 2.251439602246505e-09, 8.415695332533795e-10, -1.5639361179389908e-09
5.151515151515151e-12, 4.089469369091504e-10, 2.706683382811036e-10, 9.522832045788355e-10
5.154515451545154e-12, -2.127066579725277e-09, -9.180786604680936e-10, 7.699914373609775e-11
5.154515451545154e-12, -4.2872232752536267e-10, 2.14994748008574e-09, 2.7165061257358084e-10
5.154515451545154e-12, -3.920385623244052e-10, 6.676676304869327e-10, 7.763345654041915e-10
5.154515451545154e-12, -1.273879244920071e-09, -3.594604441683328e-10, -1.4508522612195992e-09
5.154515451545154e-12, 2.798947642703352e-11, -6.798117236058646e-10, 1.5357976379072023e-09
5.154515451545154e-12, -1.1275184649565291e-09, -1.208084208595821e-09, 6.384874451724959e-10
5.154515451545154e-12, -1.6881969715967372e-10, 1.0175086922765914e-09, -2.3654944481360395e-09
5.154515451545154e-12, 2.18204476522446e-09, -2.2607796825339743e-09, 9.77491551253698e-10
5.154515451545154e-12, 2.252593165664739e-09, 8.417888287163861e-10, -1.5645579894449603e-09
5.154515451545154e-12, 4.0915618314301724e-10, 2.7108357313999135e-10, 9.531045044655839e-10
5.1575157515751575e-12, -2.1283602976578827e-09, -9.183957370432813e-10, 7.677311371219653e-11
5.1575157515751575e-12, -4.287375711535208e-10, 2.14840546918944e-09, 2.7171044928792837e-10
5.1575157515751575e-12, -3.920397850973777e-10, 6.678633904021482e-10, 7.767316339536303e-10
5.1575157515751575e-12, -1.2744665317223851e-09, -3.597487036444752e-10, -1.4515500102771693e-09
5.1575157515751575e-12, 2.8026878241482917e-11, -6.802370764818161e-10, 1.5366099222868183e-09
5.1575157515751575e-12, -1.1282075610244693e-09, -1.2088521442181242e-09, 6.390509357005116e-10
5.1575157515751575e-12, -1.689433023822092e-10, 1.0179736935916962e-09, -2.3670445911512403e-09
5.1575157515751575e-12, 2.1833547261844364e-09, -2.261818360432902e-09, 9.779333647981735e-10
5.1575157515751575e-12, 2.2537467290829732e-09, 8.420081241793927e-10, -1.5651798609509299e-09
5.1575157515751575e-12, 4.093654293768838e-10, 2.714988079988792e-10, 9.539258043523321e-10
5.1605160516051606e-12, -2.1296540155904884e-09, -9.187128136184689e-10, 7.654708368829533e-11
5.1605160516051606e-12, -4.287528147816789e-10, 2.1468634582931396e-09, 2.717702860022759e-10
5.1605160516051606e-12, -3.920410078703499e-10, 6.680591503173637e-10, 7.771287025030691e-10
5.1605160516051606e-12, -1.2750538185246993e-09, -3.600369631206176e-10, -1.4522477593347393e-09
5.1605160516051606e-12, 2.8064280055932325e-11, -6.806624293577675e-10, 1.5374222066664344e-09
5.1605160516051606e-12, -1.1288966570924094e-09, -1.2096200798404275e-09, 6.396144262285271e-10
5.1605160516051606e-12, -1.690669076047447e-10, 1.018438694906801e-09, -2.368594734166441e-09
5.1605160516051606e-12, 2.1846646871444127e-09, -2.26285703833183e-09, 9.783751783426488e-10
5.1605160516051606e-12, 2.2549002925012072e-09, 8.422274196423993e-10, -1.5658017324568995e-09
5.1605160516051606e-12, 4.0957467561074995e-10, 2.7191404285776716e-10, 9.547471042390803e-10
5.163516351635164e-12, -2.130947733523094e-09, -9.190298901936566e-10, 7.632105366439416e-11
5.163516351635164e-12, -4.28768058409837e-10, 2.1453214473968393e-09, 2.718301227166234e-10
5.163516351635164e-12, -3.920422306433218e-10, 6.682549102325789e-10, 7.77525771052508e-10
5.163516351635164e-12, -1.2756411053270135e-09, -3.6032522259675997e-10, -1.4529455083923094e-09
5.163516351635164e-12, 2.8101681870381745e-11, -6.810877822337189e-10, 1.5382344910460502e-09
5.163516351635164e-12, -1.1295857531603495e-09, -1.2103880154627308e-09, 6.401779167565426e-10
5.163516351635164e-12, -1.691905128272802e-10, 1.018903696221906e-09, -2.370144877181642e-09
5.163516351635164e-12, 2.185974648104389e-09, -2.263895716230758e-09, 9.788169918871242e-10
5.163516351635164e-12, 2.2560538559194412e-09, 8.424467151054058e-10, -1.566423603962869e-09
5.163516351635164e-12, 4.097839218446158e-10, 2.723292777166552e-10, 9.555684041258286e-10
5.166516651665167e-12, -2.1322414514557e-09, -9.193469667688443e-10, 7.609502364049302e-11
5.166516651665167e-12, -4.287833020379951e-10, 2.143779436500539e-09, 2.7188995943097093e-10
5.166516651665167e-12, -3.920434534162934e-10, 6.68450670147794e-10, 7.77922839601947e-10
5.166516651665167e-12, -1.2762283921293276e-09, -3.6061348207290236e-10, -1.4536432574498795e-09
5.166516651665167e-12, 2.8139083684831175e-11, -6.815131351096703e-10, 1.539046775425666e-09
5.166516651665167e-12, -1.1302748492282897e-09, -1.211155951085034e-09, 6.407414072845581e-10
5.166516651665167e-12, -1.693141180498157e-10, 1.0193686975370108e-09, -2.3716950201968427e-09
5.166516651665167e-12, 2.1872846090643652e-09, -2.264934394129686e-09, 9.792588054315996e-10
5.166516651665167e-12, 2.2572074193376752e-09, 8.426660105684124e-10, -1.5670454754688386e-09
5.166516651665167e-12, 4.099931680784813e-10, 2.7274451257554343e-10, 9.563897040125768e-10
5.169516951695169e-12, -2.1335351693883056e-09, -9.19664043344032e-10, 7.58689936165919e-11
5.169516951695169e-12, -4.287985456661532e-10, 2.1422374256042387e-09, 2.7194979614531846e-10
5.169516951695169e-12, -3.920446761892646e-10, 6.686464300630089e-10, 7.78319908151386e-10
5.169516951695169e-12, -1.2768156789316418e-09, -3.6090174154904476e-10, -1.4543410065074496e-09
5.169516951695169e-12, 2.8176485499280615e-11, -6.819384879856216e-10, 1.539859059805282e-09
5.169516951695169e-12, -1.1309639452962298e-09, -1.2119238867073373e-09, 6.413048978125737e-10
5.169516951695169e-12, -1.694377232723512e-10, 1.0198336988521156e-09, -2.3732451632120434e-09
5.169516951695169e-12, 2.1885945700243415e-09, -2.2659730720286137e-09, 9.79700618976075e-10
5.169516951695169e-12, 2.2583609827559092e-09, 8.42885306031419e-10, -1.5676673469748082e-09
5.169516951695169e-12, 4.102024143123465e-10, 2.7315974743443175e-10, 9.57211003899325e-10
5.172517251725172e-12, -2.1348288873209113e-09, -9.199811199192197e-10, 7.564296359269081e-11
5.172517251725172e-12, -4.288137892943113e-10, 2.1406954147079385e-09, 2.72009632859666e-10
5.172517251725172e-12, -3.9204589896223553e-10, 6.688421899782237e-10, 7.787169767008251e-10
5.172517251725172e-12, -1.277402965733956e-09, -3.6119000102518715e-10, -1.4550387555650197e-09
5.172517251725172e-12, 2.8213887313730068e-11, -6.823638408615728e-10, 1.5406713441848978e-09
5.172517251725172e-12, -1.1316530413641701e-09, -1.2126918223296406e-09, 6.418683883405891e-10
5.172517251725172e-12, -1.695613284948867e-10, 1.0202987001672204e-09, -2.3747953062272442e-09
5.172517251725172e-12, 2.189904530984318e-09, -2.2670117499275416e-09, 9.801424325205504e-10
5.172517251725172e-12, 2.2595145461741432e-09, 8.431046014944256e-10, -1.5682892184807778e-09
5.172517251725172e-12, 4.1041166054621133e-10, 2.7357498229332017e-10, 9.58032303786073e-10
5.1755175517551754e-12, -2.136122605253517e-09, -9.202981964944074e-10, 7.541693356878975e-11
5.1755175517551754e-12, -4.288290329224694e-10, 2.139153403811638e-09, 2.720694695740135e-10
5.1755175517551754e-12, -3.9204712173520613e-10, 6.690379498934383e-10, 7.791140452502644e-10
5.1755175517551754e-12, -1.27799025253627e-09, -3.6147826050132954e-10, -1.4557365046225898e-09
5.1755175517551754e-12, 2.825128912817953e-11, -6.82789193737524e-10, 1.5414836285645136e-09
5.1755175517551754e-12, -1.1323421374321105e-09, -1.2134597579519438e-09, 6.424318788686045e-10
5.1755175517551754e-12, -1.696849337174222e-10, 1.0207637014823253e-09, -2.376345449242445e-09
5.1755175517551754e-12, 2.191214491944294e-09, -2.2680504278264695e-09, 9.805842460650258e-10
5.1755175517551754e-12, 2.2606681095923773e-09, 8.433238969574322e-10, -1.5689110899867473e-09
5.1755175517551754e-12, 4.1062090678007585e-10, 2.739902171522087e-10, 9.58853603672821e-10
5.1785178517851785e-12, -2.1374163231861227e-09, -9.206152730695952e-10, 7.519090354488871e-11
5.1785178517851785e-12, -4.288442765506275e-10, 2.137611392915338e-09, 2.72129306288361e-10
5.1785178517851785e-12, -3.920483445081764e-10, 6.692337098086528e-10, 7.795111137997036e-10
5.1785178517851785e-12, -1.2785775393385843e-09, -3.6176651997747193e-10, -1.4564342536801599e-09
5.1785178517851785e-12, 2.8288690942629002e-11, -6.832145466134751e-10, 1.5422959129441293e-09
5.1785178517851785e-12, -1.1330312335000508e-09, -1.2142276935742471e-09, 6.429953693966199e-10
5.1785178517851785e-12, -1.698085389399577e-10, 1.0212287027974301e-09, -2.3778955922576458e-09
5.1785178517851785e-12, 2.1925244529042704e-09, -2.2690891057253974e-09, 9.810260596095012e-10
5.1785178517851785e-12, 2.2618216730106113e-09, 8.435431924204387e-10, -1.569532961492717e-09
5.1785178517851785e-12, 4.1083015301394e-10, 2.744054520110973e-10, 9.59674903559569e-10
5.181518151815182e-12, -2.138710041118728e-09, -9.20932349644783e-10, 7.496487352098768e-11
5.181518151815182e-12, -4.288595201787856e-10, 2.1360693820190376e-09, 2.7218914300270855e-10
5.181518151815182e-12, -3.920495672811464e-10, 6.694294697238671e-10, 7.799081823491429e-10
5.181518151815182e-12, -1.2791648261408984e-09, -3.620547794536143e-10, -1.45713200273773e-09
5.181518151815182e-12, 2.8326092757078484e-11, -6.836398994894262e-10, 1.543108197323745e-09
5.181518151815182e-12, -1.1337203295679912e-09, -1.2149956291965504e-09, 6.435588599246354e-10
5.181518151815182e-12, -1.699321441624932e-10, 1.021693704112535e-09, -2.3794457352728466e-09
5.181518151815182e-12, 2.1938344138642467e-09, -2.2701277836243253e-09, 9.814678731539765e-10
5.181518151815182e-12, 2.2629752364288453e-09, 8.437624878834453e-10, -1.5701548329986865e-09
5.181518151815182e-12, 4.1103939924780385e-10, 2.7482068686998605e-10, 9.60496203446317e-10
5.184518451845185e-12, -2.1400037590513333e-09, -9.212494262199708e-10, 7.473884349708668e-11
5.184518451845185e-12, -4.288747638069437e-10, 2.1345273711227374e-09, 2.7224897971705607e-10
5.184518451845185e-12, -3.920507900541161e-10, 6.696252296390813e-10, 7.803052508985823e-10
5.184518451845185e-12, -1.2797521129432126e-09, -3.623430389297567e-10, -1.4578297517953e-09
5.184518451845185e-12, 2.836349457152798e-11, -6.840652523653773e-10, 1.5439204817033606e-09
5.184518451845185e-12, -1.1344094256359315e-09, -1.2157635648188537e-09, 6.441223504526508e-10
5.184518451845185e-12, -1.700557493850287e-10, 1.0221587054276398e-09, -2.3809958782880474e-09
5.184518451845185e-12, 2.195144374824223e-09, -2.271166461523253e-09, 9.81909686698452e-10
5.184518451845185e-12, 2.2641287998470793e-09, 8.439817833464519e-10, -1.570776704504656e-09
5.184518451845185e-12, 4.1124864548166734e-10, 2.752359217288749e-10, 9.613175033330651e-10
5.187518751875187e-12, -2.1412974769839386e-09, -9.215665027951586e-10, 7.451281347318571e-11
5.187518751875187e-12, -4.288900074351018e-10, 2.132985360226437e-09, 2.723088164314036e-10
5.187518751875187e-12, -3.9205201282708544e-10, 6.698209895542953e-10, 7.807023194480218e-10
5.187518751875187e-12, -1.2803393997455267e-09, -3.626312984058991e-10, -1.4585275008528701e-09
5.187518751875187e-12, 2.8400896385977483e-11, -6.844906052413283e-10, 1.5447327660829762e-09
5.187518751875187e-12, -1.135098521703872e-09, -1.216531500441157e-09, 6.446858409806661e-10
5.187518751875187e-12, -1.701793546075642e-10, 1.0226237067427446e-09, -2.382546021303248e-09
5.187518751875187e-12, 2.1964543357841992e-09, -2.272205139422181e-09, 9.823515002429273e-10
5.187518751875187e-12, 2.2652823632653133e-09, 8.442010788094585e-10, -1.5713985760106256e-09
5.187518751875187e-12, 4.114578917155305e-10, 2.7565115658776383e-10, 9.62138803219813e-10
5.19051905190519e-12, -2.142591194916544e-09, -9.218835793703463e-10, 7.428678344928476e-11
5.19051905190519e-12, -4.2890525106325993e-10, 2.131443349330137e-09, 2.7236865314575117e-10
5.19051905190519e-12, -3.920532356000545e-10, 6.700167494695091e-10, 7.810993879974613e-10
5.19051905190519e-12, -1.2809266865478409e-09, -3.629195578820415e-10, -1.4592252499104402e-09
5.19051905190519e-12, 2.8438298200426997e-11, -6.849159581172793e-10, 1.5455450504625918e-09
5.19051905190519e-12, -1.1357876177718126e-09, -1.21729943606346e-09, 6.452493315086814e-10
5.19051905190519e-12, -1.7030295983009969e-10, 1.0230887080578495e-09, -2.384096164318449e-09
5.19051905190519e-12, 2.1977642967441755e-09, -2.273243817321109e-09, 9.827933137874027e-10
5.19051905190519e-12, 2.2664359266835473e-09, 8.444203742724651e-10, -1.5720204475165952e-09
5.19051905190519e-12, 4.116671379493933e-10, 2.7606639144665287e-10, 9.629601031065607e-10
5.193519351935193e-12, -2.143884912849149e-09, -9.222006559455341e-10, 7.406075342538384e-11
5.193519351935193e-12, -4.2892049469141804e-10, 2.1299013384338365e-09, 2.7242848986009874e-10
5.193519351935193e-12, -3.9205445837302323e-10, 6.702125093847228e-10, 7.814964565469009e-10
5.193519351935193e-12, -1.281513973350155e-09, -3.632078173581839e-10, -1.4599229989680103e-09
5.193519351935193e-12, 2.847570001487652e-11, -6.853413109932302e-10, 1.5463573348422075e-09
5.193519351935193e-12, -1.1364767138397532e-09, -1.218067371685763e-09, 6.458128220366967e-10
5.193519351935193e-12, -1.7042656505263518e-10, 1.0235537093729543e-09, -2.3856463073336497e-09
5.193519351935193e-12, 2.199074257704152e-09, -2.274282495220037e-09, 9.83235127331878e-10
5.193519351935193e-12, 2.2675894901017813e-09, 8.446396697354716e-10, -1.5726423190225648e-09
5.193519351935193e-12, 4.1187638418325583e-10, 2.76481626305542e-10, 9.637814029933085e-10
5.1965196519651965e-12, -2.1451786307817545e-09, -9.225177325207219e-10, 7.383472340148294e-11
5.1965196519651965e-12, -4.2893573831957614e-10, 2.1283593275375362e-09, 2.724883265744463e-10
5.1965196519651965e-12, -3.9205568114599166e-10, 6.704082692999364e-10, 7.818935250963405e-10
5.1965196519651965e-12, -1.2821012601524692e-09, -3.634960768343263e-10, -1.4606207480255804e-09
5.1965196519651965e-12, 2.8513101829326058e-11, -6.857666638691811e-10, 1.547169619221823e-09
5.1965196519651965e-12, -1.1371658099076937e-09, -1.2188353073080661e-09, 6.463763125647121e-10
5.1965196519651965e-12, -1.7055017027517068e-10, 1.0240187106880592e-09, -2.3871964503488505e-09
5.1965196519651965e-12, 2.200384218664128e-09, -2.2753211731189647e-09, 9.836769408763535e-10
5.1965196519651965e-12, 2.2687430535200153e-09, 8.448589651984782e-10, -1.5732641905285343e-09
5.1965196519651965e-12, 4.12085630417118e-10, 2.7689686116443127e-10, 9.646027028800564e-10
5.1995199519952e-12, -2.1464723487143598e-09, -9.228348090959097e-10, 7.360869337758207e-11
5.1995199519952e-12, -4.2895098194773424e-10, 2.126817316641236e-09, 2.725481632887939e-10
5.1995199519952e-12, -3.920569039189598e-10, 6.706040292151498e-10, 7.822905936457803e-10
5.1995199519952e-12, -1.2826885469547834e-09, -3.637843363104687e-10, -1.4613184970831504e-09
5.1995199519952e-12, 2.8550503643775604e-11, -6.861920167451319e-10, 1.5479819036014384e-09
5.1995199519952e-12, -1.1378549059756343e-09, -1.2196032429303692e-09, 6.469398030927274e-10
5.1995199519952e-12, -1.7067377549770618e-10, 1.024483712003164e-09, -2.3887465933640513e-09
5.1995199519952e-12, 2.2016941796241044e-09, -2.2763598510178926e-09, 9.841187544208289e-10
5.1995199519952e-12, 2.2698966169382493e-09, 8.450782606614848e-10, -1.573886062034504e-09
5.1995199519952e-12, 4.1229487665097985e-10, 2.773120960233206e-10, 9.654240027668042e-10
5.202520252025203e-12, -2.147766066646965e-09, -9.231518856710976e-10, 7.338266335368122e-11
5.202520252025203e-12, -4.2896622557589235e-10, 2.1252753057449357e-09, 2.7260800000314146e-10
5.202520252025203e-12, -3.920581266919276e-10, 6.707997891303631e-10, 7.826876621952201e-10
5.202520252025203e-12, -1.2832758337570975e-09, -3.6407259578661107e-10, -1.4620162461407205e-09
5.202520252025203e-12, 2.858790545822516e-11, -6.866173696210826e-10, 1.5487941879810538e-09
5.202520252025203e-12, -1.138544002043575e-09, -1.2203711785526722e-09, 6.475032936207426e-10
5.202520252025203e-12, -1.7079738072024168e-10, 1.0249487133182688e-09, -2.390296736379252e-09
5.202520252025203e-12, 2.2030041405840807e-09, -2.2773985289168205e-09, 9.845605679653042e-10
5.202520252025203e-12, 2.2710501803564833e-09, 8.452975561244914e-10, -1.5745079335404735e-09
5.202520252025203e-12, 4.1250412288484137e-10, 2.777273308822101e-10, 9.662453026535518e-10
5.205520552055206e-12, -2.14905978457957e-09, -9.234689622462855e-10, 7.315663332978039e-11
5.205520552055206e-12, -4.2898146920405045e-10, 2.1237332948486354e-09, 2.7266783671748904e-10
5.205520552055206e-12, -3.920593494648951e-10, 6.709955490455762e-10, 7.8308473074466e-10
5.205520552055206e-12, -1.2838631205594117e-09, -3.6436085526275346e-10, -1.4627139951982906e-09
5.205520552055206e-12, 2.8625307272674726e-11, -6.870427224970333e-10, 1.5496064723606692e-09
5.205520552055206e-12, -1.1392330981115158e-09, -1.2211391141749753e-09, 6.480667841487578e-10
5.205520552055206e-12, -1.709209859427772e-10, 1.0254137146333737e-09, -2.391846879394453e-09
5.205520552055206e-12, 2.204314101544057e-09, -2.2784372068157484e-09, 9.850023815097796e-10
5.205520552055206e-12, 2.2722037437747173e-09, 8.45516851587498e-10, -1.575129805046443e-09
5.205520552055206e-12, 4.127133691187026e-10, 2.7814256574109974e-10, 9.670666025402994e-10
5.208520852085208e-12, -2.150353502512175e-09, -9.237860388214734e-10, 7.293060330587958e-11
5.208520852085208e-12, -4.2899671283220856e-10, 2.122191283952335e-09, 2.727276734318366e-10
5.208520852085208e-12, -3.920605722378623e-10, 6.711913089607892e-10, 7.834817992940999e-10
5.208520852085208e-12, -1.2844504073617259e-09, -3.6464911473889585e-10, -1.4634117442558607e-09
5.208520852085208e-12, 2.86627090871243e-11, -6.87468075372984e-10, 1.5504187567402847e-09
5.208520852085208e-12, -1.1399221941794566e-09, -1.2219070497972784e-09, 6.48630274676773e-10
5.208520852085208e-12, -1.7104459116531272e-10, 1.0258787159484785e-09, -2.3933970224096536e-09
5.208520852085208e-12, 2.2056240625040333e-09, -2.2794758847146763e-09, 9.85444195054255e-10
5.208520852085208e-12, 2.2733573071929513e-09, 8.457361470505045e-10, -1.5757516765524126e-09
5.208520852085208e-12, 4.1292261535256343e-10, 2.7855780059998945e-10, 9.67887902427047e-10
5.211521152115211e-12, -2.1516472204447797e-09, -9.241031153966613e-10, 7.27045732819788e-11
5.211521152115211e-12, -4.2901195646036666e-10, 2.120649273056035e-09, 2.727875101461842e-10
5.211521152115211e-12, -3.9206179501082916e-10, 6.71387068876002e-10, 7.8387886784354e-10
5.211521152115211e-12, -1.28503769416404e-09, -3.6493737421503825e-10, -1.4641094933134308e-09
5.211521152115211e-12, 2.8700110901573887e-11, -6.878934282489346e-10, 1.5512310411199e-09
5.211521152115211e-12, -1.1406112902473973e-09, -1.2226749854195814e-09, 6.491937652047882e-10
5.211521152115211e-12, -1.7116819638784825e-10, 1.0263437172635834e-09, -2.3949471654248544e-09
5.211521152115211e-12, 2.2069340234640096e-09, -2.280514562613604e-09, 9.858860085987304e-10
5.211521152115211e-12, 2.2745108706111853e-09, 8.459554425135111e-10, -1.5763735480583822e-09
5.211521152115211e-12, 4.1313186158642396e-10, 2.7897303545887927e-10, 9.687092023137946e-10
5.2145214521452145e-12, -2.1529409383773846e-09, -9.244201919718492e-10, 7.247854325807805e-11
5.2145214521452145e-12, -4.2902720008852477e-10, 2.1191072621597346e-09, 2.7284734686053176e-10
5.2145214521452145e-12, -3.9206301778379573e-10, 6.715828287912147e-10, 7.8427593639298e-10
5.2145214521452145e-12, -1.2856249809663542e-09, -3.6522563369118064e-10, -1.4648072423710009e-09
5.2145214521452145e-12, 2.8737512716023485e-11, -6.883187811248852e-10, 1.5520433254995153e-09
5.2145214521452145e-12, -1.141300386315338e-09, -1.2234429210418845e-09, 6.497572557328035e-10
5.2145214521452145e-12, -1.7129180161038377e-10, 1.0268087185786882e-09, -2.396497308440055e-09
5.2145214521452145e-12, 2.208243984423986e-09, -2.281553240512532e-09, 9.863278221432058e-10
5.2145214521452145e-12, 2.2756644340294193e-09, 8.461747379765177e-10, -1.5769954195643518e-09
5.2145214521452145e-12, 4.1334110782028414e-10, 2.793882703177692e-10, 9.69530502200542e-10
5.217521752175218e-12, -2.1542346563099895e-09, -9.247372685470371e-10, 7.225251323417732e-11
5.217521752175218e-12, -4.2904244371668287e-10, 2.1175652512634343e-09, 2.7290718357487933e-10
5.217521752175218e-12, -3.92064240556762e-10, 6.717785887064272e-10, 7.846730049424202e-10
5.217521752175218e-12, -1.2862122677686683e-09, -3.6551389316732303e-10, -1.465504991428571e-09
5.217521752175218e-12, 2.8774914530473093e-11, -6.887441340008357e-10, 1.5528556098791305e-09
5.217521752175218e-12, -1.1419894823832788e-09, -1.2242108566641875e-09, 6.503207462608186e-10
5.217521752175218e-12, -1.714154068329193e-10, 1.027273719893793e-09, -2.398047451455256e-09
5.217521752175218e-12, 2.209553945383962e-09, -2.28259191841146e-09, 9.867696356876812e-10
5.217521752175218e-12, 2.2768179974476533e-09, 8.463940334395243e-10, -1.5776172910703214e-09
